2019-10-01 04:59:15.152 UTC [main]  TRACE LineSegmentationEvaluatorTool:42 - main
2019-10-01 04:59:43.810 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@3b192d32
2019-10-01 04:59:43.810 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@16f65612
2019-10-01 04:59:43.810 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@311d617d
2019-10-01 04:59:43.810 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@7c53a9eb
2019-10-01 04:59:43.810 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@ed17bee
2019-10-01 04:59:43.810 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@2a33fae0
2019-10-01 04:59:43.810 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@707f7052
2019-10-01 04:59:43.810 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@11028347
2019-10-01 04:59:43.810 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@14899482
2019-10-01 04:59:43.810 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@21588809
2019-10-01 04:59:43.810 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@2aae9190
2019-10-01 04:59:43.986 UTC [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@3cd1f1c8 * java.awt.Polygon@2f333739 = 0.002376026011232123
2019-10-01 04:59:43.986 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@77468bd9
2019-10-01 04:59:43.986 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@12bb4df8
2019-10-01 04:59:43.986 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@4cc77c2e
2019-10-01 04:59:43.986 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@7a7b0070
2019-10-01 04:59:43.986 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@39a054a5
2019-10-01 04:59:43.986 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@71bc1ae4
2019-10-01 04:59:43.986 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@6ed3ef1
2019-10-01 04:59:43.986 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@2437c6dc
2019-10-01 04:59:43.986 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@1f89ab83
2019-10-01 04:59:43.986 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@e73f9ac
2019-10-01 04:59:44.105 UTC [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@3cd1f1c8 * java.awt.Polygon@61064425 = 0.9563937153004113
2019-10-01 04:59:44.105 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@7b1d7fff
2019-10-01 04:59:44.105 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@299a06ac
2019-10-01 04:59:44.106 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@383534aa
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@3cd1f1c8 * java.awt.Polygon@6bc168e5 = 3.806936856293278E-4
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@7b3300e5
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@2e5c649
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@136432db
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@7382f612
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@1055e4af
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@3caeaf62
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@e6ea0c6
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@6a38e57f
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@67f89fa3
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3cd1f1c8 with MO: java.awt.Polygon@4ac68d3e
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@3a4afd8d
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@6a6824be
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@5c8da962
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@512ddf17
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@2c13da15
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@77556fd
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@368239c8
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@9e89d68
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@3b192d32
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@16f65612
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@311d617d
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@7c53a9eb
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@ed17bee
2019-10-01 04:59:44.319 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@2a33fae0
2019-10-01 04:59:44.320 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@707f7052
2019-10-01 04:59:44.320 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@11028347
2019-10-01 04:59:44.320 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@14899482
2019-10-01 04:59:44.320 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@21588809
2019-10-01 04:59:44.320 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@2aae9190
2019-10-01 04:59:44.320 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@2f333739
2019-10-01 04:59:44.320 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@77468bd9
2019-10-01 04:59:44.320 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@12bb4df8
2019-10-01 04:59:44.320 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@4cc77c2e
2019-10-01 04:59:44.320 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@7a7b0070
2019-10-01 04:59:44.320 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@39a054a5
2019-10-01 04:59:44.320 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@71bc1ae4
2019-10-01 04:59:44.320 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@6ed3ef1
2019-10-01 04:59:44.320 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@2437c6dc
2019-10-01 04:59:44.320 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@1f89ab83
2019-10-01 04:59:44.320 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@e73f9ac
2019-10-01 04:59:44.510 UTC [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@3a4afd8d * java.awt.Polygon@61064425 = 0.015710257814560133
2019-10-01 04:59:44.510 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@7b1d7fff
2019-10-01 04:59:44.510 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@299a06ac
2019-10-01 04:59:44.511 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@383534aa
2019-10-01 04:59:44.752 UTC [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@3a4afd8d * java.awt.Polygon@6bc168e5 = 0.9672823877616518
2019-10-01 04:59:44.752 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@7b3300e5
2019-10-01 04:59:44.752 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@2e5c649
2019-10-01 04:59:44.752 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@136432db
2019-10-01 04:59:44.752 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@7382f612
2019-10-01 04:59:44.752 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@1055e4af
2019-10-01 04:59:44.752 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@3caeaf62
2019-10-01 04:59:44.752 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@e6ea0c6
2019-10-01 04:59:44.752 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@6a38e57f
2019-10-01 04:59:44.752 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@67f89fa3
2019-10-01 04:59:44.752 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@3a4afd8d with MO: java.awt.Polygon@4ac68d3e
2019-10-01 04:59:44.752 UTC [main]  DEBUG LineSegmentationEvaluator:395 - 86 possibilities
2019-10-01 04:59:44.753 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.9939371573175875
2019-10-01 04:59:44.758 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.9933846692334617
2019-10-01 04:59:44.758 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.9919802805165949
2019-10-01 04:59:44.758 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.987196071123194
2019-10-01 04:59:44.758 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.9846210179421457
2019-10-01 04:59:44.758 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.9829844153420226
2019-10-01 04:59:44.758 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.9782255339008964
2019-10-01 04:59:44.758 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.9715285339426286
2019-10-01 04:59:44.758 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.9672823877616518
2019-10-01 04:59:44.758 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.9672449536279324
2019-10-01 04:59:44.758 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.9563937153004113
2019-10-01 04:59:44.758 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.932870551733864
2019-10-01 04:59:44.758 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.9141568480054908
2019-10-01 04:59:44.758 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.9042999219968799
2019-10-01 04:59:44.758 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.9002884298960491
2019-10-01 04:59:44.759 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.8714913865799301
2019-10-01 04:59:44.759 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.8692109838633196
2019-10-01 04:59:44.759 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.8497705914462328
2019-10-01 04:59:44.759 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.8494372255444149
2019-10-01 04:59:44.759 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.8279784718258175
2019-10-01 04:59:44.759 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.3300937800577108
2019-10-01 04:59:44.759 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.3254339576634104
2019-10-01 04:59:44.759 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.30519290010268446
2019-10-01 04:59:44.759 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.2943617193253462
2019-10-01 04:59:44.759 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.2905687373315846
2019-10-01 04:59:44.759 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.26412523672629673
2019-10-01 04:59:44.759 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.2582316283463607
2019-10-01 04:59:44.759 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.2458933279253701
2019-10-01 04:59:44.759 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.22308547823323802
2019-10-01 04:59:44.759 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.18258051909987952
2019-10-01 04:59:44.759 UTC [main]  DEBUG LineSegmentationEvaluator:408 - match 0.1473619155755494
2019-10-01 04:59:44.760 UTC [main]  INFO  LineSegmentationEvaluator:415 - found 31 matches
2019-10-01 04:59:44.760 UTC [main]  DEBUG LineSegmentationEvaluator:428 - extra line matched with null
2019-10-01 04:59:44.760 UTC [main]  DEBUG LineSegmentationEvaluator:428 - extra line matched with null
2019-10-01 04:59:44.760 UTC [main]  DEBUG LineSegmentationEvaluator:428 - extra line matched with null
2019-10-01 04:59:44.760 UTC [main]  DEBUG LineSegmentationEvaluator:428 - extra line matched with null
2019-10-01 04:59:44.760 UTC [main]  DEBUG LineSegmentationEvaluator:428 - extra line matched with null
2019-10-01 04:59:44.760 UTC [main]  DEBUG LineSegmentationEvaluator:428 - extra line matched with null
2019-10-01 04:59:44.760 UTC [main]  DEBUG LineSegmentationEvaluator:428 - extra line matched with null
2019-10-01 04:59:44.760 UTC [main]  DEBUG LineSegmentationEvaluator:428 - extra line matched with null
2019-10-01 04:59:44.760 UTC [main]  DEBUG LineSegmentationEvaluator:428 - extra line matched with null
2019-10-01 04:59:44.760 UTC [main]  DEBUG LineSegmentationEvaluator:428 - extra line matched with null
2019-10-01 04:59:44.760 UTC [main]  DEBUG LineSegmentationEvaluator:428 - extra line matched with null
2019-10-01 04:59:44.760 UTC [main]  DEBUG LineSegmentationEvaluator:428 - extra line matched with null
2019-10-01 04:59:44.760 UTC [main]  DEBUG LineSegmentationEvaluator:428 - extra line matched with null
2019-10-01 04:59:44.760 UTC [main]  TRACE LineSegmentationEvaluator:439 - java.util.ArrayList@3c679bde
2019-10-01 04:59:44.876 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@5679c6c6 * java.awt.Polygon@5c8da962
2019-10-01 04:59:45.299 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 1.0
2019-10-01 04:59:45.299 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.9939371573175875
2019-10-01 04:59:45.299 UTC [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2019-10-01 04:59:45.328 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@38cccef * java.awt.Polygon@e73f9ac
2019-10-01 04:59:45.639 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9978026614164923
2019-10-01 04:59:45.639 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.995562571253179
2019-10-01 04:59:45.639 UTC [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2019-10-01 04:59:45.639 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@48cf768c * java.awt.Polygon@67f89fa3
2019-10-01 04:59:45.740 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9960260745285321
2019-10-01 04:59:45.740 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.9959219240153363
2019-10-01 04:59:45.741 UTC [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2019-10-01 04:59:45.741 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@2db0f6b2 * java.awt.Polygon@2f333739
2019-10-01 04:59:45.997 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9954898189294953
2019-10-01 04:59:45.997 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.9916312462836127
2019-10-01 04:59:45.997 UTC [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2019-10-01 04:59:45.997 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@27ddd392 * java.awt.Polygon@1055e4af
2019-10-01 04:59:46.323 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 0.994244835624146
2019-10-01 04:59:46.323 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.9902649907933713
2019-10-01 04:59:46.323 UTC [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2019-10-01 04:59:46.323 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@64b8f8f4 * java.awt.Polygon@e6ea0c6
2019-10-01 04:59:46.667 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9949935451368116
2019-10-01 04:59:46.667 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.9878704514192822
2019-10-01 04:59:46.679 UTC [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2019-10-01 04:59:46.680 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@5f8ed237 * java.awt.Polygon@71bc1ae4
2019-10-01 04:59:47.206 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9900157988175318
2019-10-01 04:59:47.207 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.9879721734607633
2019-10-01 04:59:47.207 UTC [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2019-10-01 04:59:47.207 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@7cef4e59 * java.awt.Polygon@14899482
2019-10-01 04:59:47.490 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9907164700742682
2019-10-01 04:59:47.490 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.9804543243681433
2019-10-01 04:59:47.490 UTC [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2019-10-01 04:59:47.490 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@3a4afd8d * java.awt.Polygon@6bc168e5
2019-10-01 04:59:47.749 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9993184497494842
2019-10-01 04:59:47.749 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.9679209263323164
2019-10-01 04:59:47.749 UTC [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2019-10-01 04:59:47.749 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@19e1023e * java.awt.Polygon@11028347
2019-10-01 04:59:47.982 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9796441595756438
2019-10-01 04:59:47.982 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.9870835560306431
2019-10-01 04:59:47.982 UTC [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2019-10-01 04:59:47.983 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@3cd1f1c8 * java.awt.Polygon@61064425
2019-10-01 04:59:48.144 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9648736904167989
2019-10-01 04:59:48.145 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.9908942710759199
2019-10-01 04:59:48.145 UTC [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2019-10-01 04:59:48.145 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@277c0f21 * java.awt.Polygon@2c13da15
2019-10-01 04:59:48.487 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 1.0
2019-10-01 04:59:48.487 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.932870551733864
2019-10-01 04:59:48.487 UTC [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2019-10-01 04:59:48.487 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@68f7aae2 * java.awt.Polygon@512ddf17
2019-10-01 04:59:48.787 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 1.0
2019-10-01 04:59:48.787 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.9141568480054908
2019-10-01 04:59:48.787 UTC [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2019-10-01 04:59:48.787 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@77afea7d * java.awt.Polygon@ed17bee
2019-10-01 04:59:49.077 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 1.0
2019-10-01 04:59:49.077 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.9042999219968799
2019-10-01 04:59:49.077 UTC [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2019-10-01 04:59:49.077 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@3d04a311 * java.awt.Polygon@77556fd
2019-10-01 04:59:49.274 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9864048017985535
2019-10-01 04:59:49.274 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.9115998275118585
2019-10-01 04:59:49.274 UTC [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2019-10-01 04:59:49.274 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@2f410acf * java.awt.Polygon@16f65612
2019-10-01 04:59:49.609 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9827474953302768
2019-10-01 04:59:49.609 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.8850318081722535
2019-10-01 04:59:49.609 UTC [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2019-10-01 04:59:49.609 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@2ff5659e * java.awt.Polygon@7382f612
2019-10-01 04:59:50.019 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 0.894572611653357
2019-10-01 04:59:50.019 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.968413806352459
2019-10-01 04:59:50.019 UTC [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2019-10-01 04:59:50.020 UTC [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@57fa26b7 * java.awt.Polygon@368239c8
2019-10-01 04:59:50.403 UTC [main]  TRACE LineSegmentationEvaluator:186 - P = 0.8779417144250701
2019-10-01 04:59:50.403 UTC [main]  TRACE LineSegmentationEvaluator:187 - R = 0.9636135508155583
